region,population,area,pop_density,date,weekday,new_cases,retail+rec,grocery+pharm,parks,transit,workplaces,residential
Durham,697355,2524,276.2896196513471,2020-10-05,Monday,19.143,-13.571,1.286,25.286,-44.857,-27.429,10.0
Durham,697355,2524,276.2896196513471,2020-10-06,Tuesday,21.143,-13.714,1.429,25.143,-45.286,-27.429,10.0
Durham,697355,2524,276.2896196513471,2020-10-07,Wednesday,20.429,-13.857,2.0,25.714,-46.0,-27.286,10.0
Durham,697355,2524,276.2896196513471,2020-10-08,Thursday,21.429,-13.714,2.857,25.143,-46.286,-27.286,10.0
Durham,697355,2524,276.2896196513471,2020-10-09,Friday,22.857,-13.143,4.571,28.143,-45.857,-27.429,9.857
Durham,697355,2524,276.2896196513471,2020-10-10,Saturday,24.143,-13.571,5.571,28.143,-46.286,-27.571,9.857
Durham,697355,2524,276.2896196513471,2020-10-11,Sunday,25.143,-13.571,6.571,39.286,-46.714,-27.429,9.571
Durham,697355,2524,276.2896196513471,2020-10-12,Monday,24.857,-19.857,-1.0,42.857,-49.571,-33.714,11.143
Durham,697355,2524,276.2896196513471,2020-10-13,Tuesday,26.429,-19.857,-0.857,44.571,-49.429,-33.714,11.143
Durham,697355,2524,276.2896196513471,2020-10-14,Wednesday,27.714,-19.714,-1.143,49.857,-49.286,-33.571,11.143
Durham,697355,2524,276.2896196513471,2020-10-15,Thursday,27.571,-20.714,-3.286,42.857,-49.857,-33.714,11.571
Durham,697355,2524,276.2896196513471,2020-10-16,Friday,30.571,-21.0,-4.857,40.571,-50.429,-33.429,11.714
Durham,697355,2524,276.2896196513471,2020-10-17,Saturday,30.571,-20.286,-5.571,41.571,-50.143,-33.0,11.857
Durham,697355,2524,276.2896196513471,2020-10-18,Sunday,32.857,-20.143,-6.714,35.429,-50.143,-33.0,12.143
Durham,697355,2524,276.2896196513471,2020-10-19,Monday,33.286,-14.429,0.143,24.714,-47.857,-26.714,10.857
Durham,697355,2524,276.2896196513471,2020-10-20,Tuesday,34.143,-14.286,-0.286,22.0,-48.143,-26.571,11.0
Durham,697355,2524,276.2896196513471,2020-10-21,Wednesday,35.0,-14.286,-0.429,17.143,-48.429,-26.571,11.143
Durham,697355,2524,276.2896196513471,2020-10-22,Thursday,36.857,-13.714,0.429,22.0,-48.143,-26.286,11.0
Durham,697355,2524,276.2896196513471,2020-10-23,Friday,33.857,-13.571,0.0,26.571,-48.143,-26.143,11.0
Durham,697355,2524,276.2896196513471,2020-10-24,Saturday,33.0,-13.571,0.0,19.714,-48.857,-26.286,11.0
Durham,697355,2524,276.2896196513471,2020-10-25,Sunday,31.143,-12.857,0.286,19.714,-48.714,-26.0,11.0
Durham,697355,2524,276.2896196513471,2020-10-26,Monday,31.143,-12.286,0.857,21.571,-48.714,-26.0,10.857
Durham,697355,2524,276.2896196513471,2020-10-27,Tuesday,30.143,-12.857,0.286,16.0,-49.143,-25.857,11.0
Durham,697355,2524,276.2896196513471,2020-10-28,Wednesday,32.0,-12.286,0.857,17.857,-48.857,-25.571,10.857
Durham,697355,2524,276.2896196513471,2020-10-29,Thursday,32.0,-12.0,1.0,15.857,-48.714,-25.429,10.714
Durham,697355,2524,276.2896196513471,2020-10-30,Friday,33.143,-11.714,1.857,7.286,-48.714,-25.429,10.857
Durham,697355,2524,276.2896196513471,2020-10-31,Saturday,35.0,-11.571,2.857,6.143,-48.143,-25.286,10.857
Durham,697355,2524,276.2896196513471,2020-11-01,Sunday,36.429,-12.714,2.286,-2.714,-48.714,-25.857,11.0
Durham,697355,2524,276.2896196513471,2020-11-02,Monday,39.571,-13.0,1.857,-5.286,-48.714,-25.714,11.143
Durham,697355,2524,276.2896196513471,2020-11-03,Tuesday,41.143,-12.857,2.0,-4.143,-48.429,-25.714,11.143
Durham,697355,2524,276.2896196513471,2020-11-04,Wednesday,41.429,-13.571,1.0,-3.429,-48.286,-25.714,11.143
Durham,697355,2524,276.2896196513471,2020-11-05,Thursday,43.0,-13.857,0.429,0.429,-48.286,-25.714,11.143
Durham,697355,2524,276.2896196513471,2020-11-06,Friday,44.714,-14.286,-0.571,4.714,-48.714,-25.571,11.143
Durham,697355,2524,276.2896196513471,2020-11-07,Saturday,46.286,-14.143,-1.857,14.571,-49.143,-25.571,11.143
Durham,697355,2524,276.2896196513471,2020-11-08,Sunday,47.143,-12.571,-1.286,33.857,-48.714,-24.857,10.857
Durham,697355,2524,276.2896196513471,2020-11-09,Monday,49.0,-12.143,-1.0,41.571,-49.0,-24.571,10.714
Durham,697355,2524,276.2896196513471,2020-11-10,Tuesday,49.286,-11.429,-0.857,48.857,-49.143,-24.429,10.429
Durham,697355,2524,276.2896196513471,2020-11-11,Wednesday,53.143,-10.571,-0.143,49.0,-49.286,-24.857,10.571
Durham,697355,2524,276.2896196513471,2020-11-12,Thursday,52.714,-10.143,0.143,47.857,-49.714,-24.857,10.571
Durham,697355,2524,276.2896196513471,2020-11-13,Friday,55.857,-10.0,0.286,43.143,-49.714,-25.429,10.714
Durham,697355,2524,276.2896196513471,2020-11-14,Saturday,55.857,-10.286,0.857,34.0,-49.714,-25.571,10.857
Durham,697355,2524,276.2896196513471,2020-11-15,Sunday,55.286,-12.143,-0.571,13.714,-51.0,-26.571,11.286
Durham,697355,2524,276.2896196513471,2020-11-16,Monday,52.857,-12.429,-1.0,5.857,-51.143,-26.857,11.429
Durham,697355,2524,276.2896196513471,2020-11-17,Tuesday,52.429,-13.143,-1.857,-2.143,-51.429,-27.0,11.714
Durham,697355,2524,276.2896196513471,2020-11-18,Wednesday,47.714,-13.714,-2.286,-7.714,-52.0,-26.714,11.714
Durham,697355,2524,276.2896196513471,2020-11-19,Thursday,46.857,-13.857,-2.286,-9.857,-52.143,-26.714,11.857
Durham,697355,2524,276.2896196513471,2020-11-20,Friday,42.714,-13.571,-1.714,-6.143,-52.0,-26.429,11.857
Durham,697355,2524,276.2896196513471,2020-11-21,Saturday,42.429,-13.143,-1.0,-11.429,-52.143,-26.429,11.857
Durham,697355,2524,276.2896196513471,2020-11-22,Sunday,45.714,-13.571,-1.143,-11.429,-52.143,-26.286,12.0
Durham,697355,2524,276.2896196513471,2020-11-23,Monday,47.143,-13.714,-0.857,-11.286,-52.0,-26.286,12.143
Durham,697355,2524,276.2896196513471,2020-11-24,Tuesday,50.571,-13.571,0.0,-11.714,-52.143,-26.286,12.286
Durham,697355,2524,276.2896196513471,2020-11-25,Wednesday,64.714,-13.857,-0.286,-13.0,-52.143,-26.429,12.429
Durham,697355,2524,276.2896196513471,2020-11-26,Thursday,69.429,-13.571,0.286,-14.429,-51.857,-26.714,12.571
Durham,697355,2524,276.2896196513471,2020-11-27,Friday,73.0,-13.857,0.286,-18.286,-51.571,-27.0,12.714
Durham,697355,2524,276.2896196513471,2020-11-28,Saturday,84.429,-14.0,0.0,-14.286,-51.143,-27.143,12.857
Durham,697355,2524,276.2896196513471,2020-11-29,Sunday,86.857,-12.0,2.0,-4.0,-50.286,-26.714,12.571
Durham,697355,2524,276.2896196513471,2020-11-30,Monday,91.857,-12.0,1.714,-6.857,-50.571,-26.857,12.714
Durham,697355,2524,276.2896196513471,2020-12-01,Tuesday,96.571,-12.571,1.571,-8.714,-51.0,-27.143,12.857
Durham,697355,2524,276.2896196513471,2020-12-02,Wednesday,93.143,-12.429,2.429,-7.143,-51.143,-27.0,12.857
Durham,697355,2524,276.2896196513471,2020-12-03,Thursday,94.429,-12.857,2.286,-7.0,-51.571,-26.857,12.857
Durham,697355,2524,276.2896196513471,2020-12-04,Friday,97.714,-14.0,1.429,-10.143,-52.714,-26.714,13.143
Durham,697355,2524,276.2896196513471,2020-12-05,Saturday,89.571,-14.429,1.429,-15.143,-53.571,-27.143,13.286
Durham,697355,2524,276.2896196513471,2020-12-06,Sunday,88.571,-15.0,1.429,-19.286,-54.429,-27.286,13.429
Durham,697355,2524,276.2896196513471,2020-12-07,Monday,90.714,-14.714,2.0,-16.429,-54.429,-27.143,13.286
Durham,697355,2524,276.2896196513471,2020-12-08,Tuesday,89.286,-14.143,2.429,-14.143,-54.0,-26.714,13.143
Durham,697355,2524,276.2896196513471,2020-12-09,Wednesday,83.286,-15.0,1.286,-16.0,-54.143,-27.0,13.286
Durham,697355,2524,276.2896196513471,2020-12-10,Thursday,83.714,-14.714,1.857,-16.429,-54.143,-27.0,13.286
Durham,697355,2524,276.2896196513471,2020-12-11,Friday,84.0,-13.571,3.0,-12.429,-53.429,-26.857,13.0
Durham,697355,2524,276.2896196513471,2020-12-12,Saturday,83.286,-14.0,2.714,-15.429,-53.143,-26.857,13.143
Durham,697355,2524,276.2896196513471,2020-12-13,Sunday,78.571,-13.714,3.143,-16.429,-52.429,-27.0,13.143
Durham,697355,2524,276.2896196513471,2020-12-14,Monday,74.571,-13.143,4.429,-16.429,-52.143,-27.143,13.143
Durham,697355,2524,276.2896196513471,2020-12-15,Tuesday,73.143,-12.143,5.429,-17.0,-52.0,-27.286,13.143
Durham,697355,2524,276.2896196513471,2020-12-16,Wednesday,71.286,-10.714,6.857,-17.571,-51.714,-27.143,13.143
Durham,697355,2524,276.2896196513471,2020-12-17,Thursday,67.286,-10.0,8.286,-18.0,-51.143,-27.143,13.143
Durham,697355,2524,276.2896196513471,2020-12-18,Friday,65.571,-9.571,9.429,-19.143,-51.0,-27.286,13.143
Durham,697355,2524,276.2896196513471,2020-12-19,Saturday,64.714,-8.857,10.571,-16.0,-50.143,-27.0,13.0
Durham,697355,2524,276.2896196513471,2020-12-20,Sunday,66.857,-8.429,11.143,-17.571,-49.571,-26.714,13.0
Durham,697355,2524,276.2896196513471,2020-12-21,Monday,69.143,-6.0,15.143,-15.429,-48.714,-27.714,13.0
Durham,697355,2524,276.2896196513471,2020-12-22,Tuesday,65.714,-3.429,20.143,-13.0,-47.857,-29.143,13.0
Halton,596369,964,618.6400414937759,2020-02-21,Friday,0.0,-1.143,-3.714,20.286,-3.571,-12.429,2.286
Halton,596369,964,618.6400414937759,2020-02-22,Saturday,0.0,0.0,-3.0,29.286,-1.714,-11.286,2.143
Halton,596369,964,618.6400414937759,2020-02-23,Sunday,0.0,-0.571,-4.0,37.714,-0.714,-9.857,2.286
Halton,596369,964,618.6400414937759,2020-02-24,Monday,0.0,3.143,4.0,23.286,8.0,2.0,-0.286
Halton,596369,964,618.6400414937759,2020-02-25,Tuesday,0.0,3.0,3.0,24.286,7.571,2.429,-0.571
Halton,596369,964,618.6400414937759,2020-02-26,Wednesday,0.0,1.0,1.571,22.143,6.286,1.571,0.0
Halton,596369,964,618.6400414937759,2020-02-27,Thursday,0.0,-0.857,0.286,20.714,5.0,0.857,0.429
Halton,596369,964,618.6400414937759,2020-02-28,Friday,0.0,-2.286,0.143,17.714,3.143,2.286,0.429
Halton,596369,964,618.6400414937759,2020-02-29,Saturday,0.0,-3.0,0.286,10.0,-0.429,2.429,0.571
Halton,596369,964,618.6400414937759,2020-03-01,Sunday,0.0,-3.143,0.857,2.143,-2.714,2.429,0.714
Halton,596369,964,618.6400414937759,2020-03-02,Monday,0.143,-3.286,1.143,-3.143,-4.0,2.571,0.714
Halton,596369,964,618.6400414937759,2020-03-03,Tuesday,0.143,-3.429,0.571,-4.286,-4.571,2.714,0.857
Halton,596369,964,618.6400414937759,2020-03-04,Wednesday,0.286,-1.286,2.143,-0.429,-3.857,3.857,0.286
Halton,596369,964,618.6400414937759,2020-03-05,Thursday,0.429,0.857,4.143,7.429,-3.143,4.286,-0.143
Halton,596369,964,618.6400414937759,2020-03-06,Friday,0.429,1.286,4.143,8.286,-3.0,4.571,-0.286
Halton,596369,964,618.6400414937759,2020-03-07,Saturday,0.571,2.143,4.286,17.857,-2.0,4.571,-0.429
Halton,596369,964,618.6400414937759,2020-03-08,Sunday,1.143,2.429,4.429,35.714,-1.571,4.571,-0.429
Halton,596369,964,618.6400414937759,2020-03-09,Monday,1.429,2.714,4.429,47.571,-1.286,4.429,-0.429
Halton,596369,964,618.6400414937759,2020-03-10,Tuesday,3.0,2.857,4.714,49.857,-2.571,4.143,-0.286
Halton,596369,964,618.6400414937759,2020-03-11,Wednesday,3.714,3.0,5.286,49.571,-3.429,3.857,-0.143
Halton,596369,964,618.6400414937759,2020-03-12,Thursday,4.714,2.714,10.0,44.571,-4.714,3.857,0.0
Halton,596369,964,618.6400414937759,2020-03-13,Friday,5.143,2.286,16.571,43.429,-7.429,2.571,0.571
Halton,596369,964,618.6400414937759,2020-03-14,Saturday,6.0,-1.571,17.857,35.143,-11.714,1.429,1.571
Halton,596369,964,618.6400414937759,2020-03-15,Sunday,6.143,-5.714,17.286,23.714,-16.857,-0.714,2.429
Halton,596369,964,618.6400414937759,2020-03-16,Monday,8.429,-8.571,19.714,17.714,-23.429,-6.286,4.286
Halton,596369,964,618.6400414937759,2020-03-17,Tuesday,8.0,-13.286,20.286,20.571,-31.0,-13.0,6.571
Halton,596369,964,618.6400414937759,2020-03-18,Wednesday,8.571,-19.714,18.286,23.143,-38.714,-20.286,9.429
Halton,596369,964,618.6400414937759,2020-03-19,Thursday,8.714,-26.571,11.571,27.429,-46.143,-28.0,12.429
Halton,596369,964,618.6400414937759,2020-03-20,Friday,10.571,-33.0,3.286,30.0,-52.286,-35.143,15.286
Halton,596369,964,618.6400414937759,2020-03-21,Saturday,11.429,-38.429,-1.857,39.0,-56.571,-40.429,16.571
Halton,596369,964,618.6400414937759,2020-03-22,Sunday,12.286,-44.429,-7.143,30.143,-61.429,-45.0,17.571
Halton,596369,964,618.6400414937759,2020-03-23,Monday,11.429,-49.714,-13.143,19.429,-65.143,-48.571,19.429
Halton,596369,964,618.6400414937759,2020-03-24,Tuesday,12.0,-53.0,-17.571,16.429,-67.429,-51.143,20.714
Halton,596369,964,618.6400414937759,2020-03-25,Wednesday,11.714,-55.857,-21.0,17.857,-69.0,-53.429,21.714
Halton,596369,964,618.6400414937759,2020-03-26,Thursday,11.714,-58.0,-23.714,15.714,-70.714,-55.286,22.714
Halton,596369,964,618.6400414937759,2020-03-27,Friday,10.429,-59.286,-25.286,19.857,-71.571,-56.857,23.286
Halton,596369,964,618.6400414937759,2020-03-28,Saturday,10.286,-60.857,-27.143,3.429,-73.571,-58.714,23.857
Halton,596369,964,618.6400414937759,2020-03-29,Sunday,9.857,-61.429,-28.0,2.857,-74.143,-59.857,24.143
Halton,596369,964,618.6400414937759,2020-03-30,Monday,9.714,-62.429,-29.857,6.571,-74.429,-60.857,24.429
Halton,596369,964,618.6400414937759,2020-03-31,Tuesday,10.0,-62.857,-30.857,2.143,-74.571,-61.571,24.714
Halton,596369,964,618.6400414937759,2020-04-01,Wednesday,11.571,-62.429,-30.857,2.571,-74.571,-61.714,24.714
Halton,596369,964,618.6400414937759,2020-04-02,Thursday,11.143,-62.143,-30.857,5.286,-74.571,-61.857,24.571
Halton,596369,964,618.6400414937759,2020-04-03,Friday,11.714,-62.143,-31.143,-0.857,-74.571,-61.857,24.714
Halton,596369,964,618.6400414937759,2020-04-04,Saturday,11.286,-61.429,-31.143,4.571,-73.286,-61.714,24.571
Halton,596369,964,618.6400414937759,2020-04-05,Sunday,12.0,-61.714,-31.286,5.0,-72.857,-61.857,24.571
Halton,596369,964,618.6400414937759,2020-04-06,Monday,11.714,-61.571,-30.857,9.857,-72.571,-61.857,24.429
Halton,596369,964,618.6400414937759,2020-04-07,Tuesday,11.429,-61.571,-30.429,11.571,-72.571,-62.0,24.429
Halton,596369,964,618.6400414937759,2020-04-08,Wednesday,9.571,-61.429,-29.0,8.857,-72.714,-62.143,24.429
Halton,596369,964,618.6400414937759,2020-04-09,Thursday,9.571,-60.143,-25.143,-0.429,-72.571,-62.286,24.429
Halton,596369,964,618.6400414937759,2020-04-10,Friday,9.0,-63.429,-31.714,-2.429,-74.286,-65.571,25.714
Halton,596369,964,618.6400414937759,2020-04-11,Saturday,13.286,-63.143,-29.286,-4.714,-74.571,-65.857,25.714
Halton,596369,964,618.6400414937759,2020-04-12,Sunday,12.0,-65.714,-34.857,-8.857,-75.143,-67.143,25.857
Halton,596369,964,618.6400414937759,2020-04-13,Monday,12.571,-66.143,-34.571,-18.571,-75.857,-67.714,26.286
Halton,596369,964,618.6400414937759,2020-04-14,Tuesday,11.857,-66.0,-33.857,-20.571,-75.857,-67.571,26.286
Halton,596369,964,618.6400414937759,2020-04-15,Wednesday,12.286,-66.286,-34.714,-27.286,-76.143,-67.571,26.429
Halton,596369,964,618.6400414937759,2020-04-16,Thursday,12.571,-67.714,-38.143,-28.0,-76.429,-67.429,26.571
Halton,596369,964,618.6400414937759,2020-04-17,Friday,12.857,-64.429,-31.429,-29.286,-74.714,-64.286,25.429
Halton,596369,964,618.6400414937759,2020-04-18,Saturday,8.429,-64.857,-33.429,-28.429,-74.286,-63.286,25.429
Halton,596369,964,618.6400414937759,2020-04-19,Sunday,8.857,-62.286,-28.286,-32.0,-74.286,-61.286,25.286
Halton,596369,964,618.6400414937759,2020-04-20,Monday,7.429,-61.571,-28.0,-24.0,-73.429,-60.429,24.857
Halton,596369,964,618.6400414937759,2020-04-21,Tuesday,7.429,-61.714,-29.0,-26.286,-73.571,-60.286,24.857
Halton,596369,964,618.6400414937759,2020-04-22,Wednesday,6.571,-61.571,-29.0,-25.0,-73.429,-60.0,24.857
Halton,596369,964,618.6400414937759,2020-04-23,Thursday,6.714,-61.429,-28.857,-25.143,-73.143,-59.857,24.857
Halton,596369,964,618.6400414937759,2020-04-24,Friday,6.286,-61.429,-28.429,-23.429,-73.286,-59.571,24.714
Halton,596369,964,618.6400414937759,2020-04-25,Saturday,5.857,-61.0,-27.857,-17.0,-72.857,-59.286,24.571
Halton,596369,964,618.6400414937759,2020-04-26,Sunday,5.286,-61.0,-27.429,-19.714,-72.857,-59.286,24.571
Halton,596369,964,618.6400414937759,2020-04-27,Monday,5.143,-60.714,-26.857,-14.857,-72.714,-59.286,24.429
Halton,596369,964,618.6400414937759,2020-04-28,Tuesday,5.0,-60.286,-25.571,-8.143,-72.0,-59.286,24.286
Halton,596369,964,618.6400414937759,2020-04-29,Wednesday,5.571,-60.143,-25.143,-9.143,-71.857,-59.286,24.286
Halton,596369,964,618.6400414937759,2020-04-30,Thursday,5.286,-59.857,-24.571,-7.286,-71.714,-59.143,24.286
Halton,596369,964,618.6400414937759,2020-05-01,Friday,4.714,-59.0,-23.571,-1.0,-70.714,-59.0,24.0
Halton,596369,964,618.6400414937759,2020-05-02,Saturday,5.0,-58.857,-23.429,-7.429,-70.429,-58.857,24.0
Halton,596369,964,618.6400414937759,2020-05-03,Sunday,5.857,-57.286,-21.571,10.571,-67.857,-57.571,23.571
Halton,596369,964,618.6400414937759,2020-05-04,Monday,6.143,-57.0,-21.143,6.286,-67.714,-57.286,23.571
Halton,596369,964,618.6400414937759,2020-05-05,Tuesday,6.0,-56.429,-20.714,6.714,-67.286,-57.0,23.429
Halton,596369,964,618.6400414937759,2020-05-06,Wednesday,5.571,-55.714,-20.0,14.714,-66.571,-56.714,23.143
Halton,596369,964,618.6400414937759,2020-05-07,Thursday,4.857,-55.286,-19.429,18.571,-66.143,-56.429,22.857
Halton,596369,964,618.6400414937759,2020-05-08,Friday,5.571,-55.429,-19.0,11.714,-66.571,-56.143,23.0
Halton,596369,964,618.6400414937759,2020-05-09,Saturday,5.857,-54.714,-17.0,6.857,-66.857,-55.286,23.0
Halton,596369,964,618.6400414937759,2020-05-10,Sunday,5.571,-53.857,-15.429,-5.286,-67.286,-54.714,23.0
Halton,596369,964,618.6400414937759,2020-05-11,Monday,6.286,-54.0,-16.286,-10.143,-67.429,-54.714,23.0
Halton,596369,964,618.6400414937759,2020-05-12,Tuesday,6.714,-53.714,-16.429,-10.286,-67.429,-54.429,23.0
Halton,596369,964,618.6400414937759,2020-05-13,Wednesday,6.857,-53.0,-15.857,-7.429,-67.143,-54.143,22.857
Halton,596369,964,618.6400414937759,2020-05-14,Thursday,7.571,-52.571,-16.0,-12.143,-67.429,-54.0,22.857
Halton,596369,964,618.6400414937759,2020-05-15,Friday,8.143,-51.714,-15.714,-9.429,-67.286,-54.0,22.714
Halton,596369,964,618.6400414937759,2020-05-16,Saturday,7.429,-51.0,-16.286,12.286,-66.0,-53.429,22.143
Halton,596369,964,618.6400414937759,2020-05-17,Sunday,7.429,-51.0,-16.286,13.571,-67.0,-53.429,22.143
Halton,596369,964,618.6400414937759,2020-05-18,Monday,6.143,-54.0,-22.286,10.857,-68.857,-56.857,23.286
Halton,596369,964,618.6400414937759,2020-05-19,Tuesday,5.857,-52.857,-20.143,11.571,-68.429,-56.571,23.0
Halton,596369,964,618.6400414937759,2020-05-20,Wednesday,5.857,-51.714,-19.0,15.143,-67.857,-56.286,22.714
Halton,596369,964,618.6400414937759,2020-05-21,Thursday,5.429,-50.143,-17.857,31.571,-66.571,-55.857,22.286
Halton,596369,964,618.6400414937759,2020-05-22,Friday,4.714,-49.0,-17.429,43.571,-65.286,-55.143,21.714
Halton,596369,964,618.6400414937759,2020-05-23,Saturday,4.286,-47.857,-16.571,50.286,-64.143,-53.714,21.571
Halton,596369,964,618.6400414937759,2020-05-24,Sunday,3.429,-46.429,-16.714,68.714,-61.429,-52.286,21.143
Halton,596369,964,618.6400414937759,2020-05-25,Monday,4.714,-40.571,-8.429,85.429,-58.429,-48.286,19.429
Halton,596369,964,618.6400414937759,2020-05-26,Tuesday,4.571,-39.429,-9.0,96.714,-58.0,-47.857,19.143
Halton,596369,964,618.6400414937759,2020-05-27,Wednesday,4.857,-38.571,-8.857,97.714,-58.143,-47.571,19.0
Halton,596369,964,618.6400414937759,2020-05-28,Thursday,4.429,-38.429,-9.0,86.0,-58.429,-47.286,19.0
Halton,596369,964,618.6400414937759,2020-05-29,Friday,3.857,-38.143,-9.0,77.857,-58.714,-47.0,19.143
Halton,596369,964,618.6400414937759,2020-05-30,Saturday,4.143,-37.571,-8.857,72.571,-58.0,-46.143,19.143
Halton,596369,964,618.6400414937759,2020-05-31,Sunday,4.714,-36.857,-8.143,72.571,-57.571,-44.714,19.143
Halton,596369,964,618.6400414937759,2020-06-01,Monday,3.429,-36.286,-7.286,80.0,-57.143,-44.0,19.0
Halton,596369,964,618.6400414937759,2020-06-02,Tuesday,2.714,-36.143,-7.143,80.571,-57.0,-43.714,19.0
Halton,596369,964,618.6400414937759,2020-06-03,Wednesday,2.571,-36.143,-7.286,80.714,-56.857,-43.429,19.0
Halton,596369,964,618.6400414937759,2020-06-04,Thursday,2.714,-35.143,-6.429,97.714,-56.286,-43.143,18.571
Halton,596369,964,618.6400414937759,2020-06-05,Friday,3.0,-34.571,-6.286,104.857,-56.143,-43.0,18.286
Halton,596369,964,618.6400414937759,2020-06-06,Saturday,3.286,-33.857,-6.143,117.0,-56.429,-42.714,18.0
Halton,596369,964,618.6400414937759,2020-06-07,Sunday,3.143,-33.143,-6.0,125.571,-56.0,-42.571,17.714
Halton,596369,964,618.6400414937759,2020-06-08,Monday,4.571,-32.571,-6.286,126.714,-56.143,-42.429,17.571
Halton,596369,964,618.6400414937759,2020-06-09,Tuesday,5.286,-32.0,-6.429,130.0,-56.286,-42.286,17.286
Halton,596369,964,618.6400414937759,2020-06-10,Wednesday,5.0,-31.571,-6.714,127.571,-56.571,-42.0,17.143
Halton,596369,964,618.6400414937759,2020-06-11,Thursday,5.143,-31.286,-7.0,128.714,-57.0,-41.714,17.143
Halton,596369,964,618.6400414937759,2020-06-12,Friday,5.429,-30.571,-6.429,136.286,-57.0,-41.429,16.857
Halton,596369,964,618.6400414937759,2020-06-13,Saturday,5.286,-30.143,-6.143,139.857,-56.714,-40.571,16.714
Halton,596369,964,618.6400414937759,2020-06-14,Sunday,5.0,-30.0,-6.429,142.286,-57.571,-39.857,16.571
Halton,596369,964,618.6400414937759,2020-06-15,Monday,3.714,-29.857,-6.286,144.429,-57.714,-39.857,16.429
Halton,596369,964,618.6400414937759,2020-06-16,Tuesday,3.429,-29.286,-5.714,150.714,-57.429,-39.571,16.286
Halton,596369,964,618.6400414937759,2020-06-17,Wednesday,3.429,-28.571,-5.143,162.143,-56.857,-39.429,16.0
Halton,596369,964,618.6400414937759,2020-06-18,Thursday,3.571,-27.857,-4.143,165.0,-56.286,-39.286,15.857
Halton,596369,964,618.6400414937759,2020-06-19,Friday,3.0,-27.0,-3.429,166.0,-55.571,-39.143,15.571
Halton,596369,964,618.6400414937759,2020-06-20,Saturday,2.714,-26.286,-2.143,164.143,-55.0,-38.571,15.286
Halton,596369,964,618.6400414937759,2020-06-21,Sunday,2.714,-25.571,-1.286,160.571,-53.286,-37.714,15.0
Halton,596369,964,618.6400414937759,2020-06-22,Monday,2.714,-25.143,-1.571,153.286,-53.0,-37.857,15.0
Halton,596369,964,618.6400414937759,2020-06-23,Tuesday,3.571,-25.143,-1.857,141.571,-52.857,-38.143,15.143
Halton,596369,964,618.6400414937759,2020-06-24,Wednesday,3.714,-24.429,-1.143,140.714,-52.571,-38.0,15.0
Halton,596369,964,618.6400414937759,2020-06-25,Thursday,4.286,-23.857,-1.143,141.143,-52.143,-38.0,14.857
